"timestamp","source","client"
"2020-04-07T09:22:26.553Z","duckhunt04.true.nl","157.55.39.75"
"2020-04-07T09:22:33.164Z","duckhunt04.true.nl","208.91.109.90"
"2020-04-07T09:22:30.482Z","duckhunt04.true.nl","176.9.25.107"
"2020-04-07T09:22:28.079Z","duckhunt04.true.nl","185.180.12.65"
"2020-04-07T09:22:29.373Z","duckhunt04.true.nl",
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl",
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:24.468Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:24.468Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:25.469Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:24.468Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:25.469Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:26.469Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:26.469Z","duckhunt04.true.nl","178.84.68.221"
"2020-04-07T09:22:26.469Z","duckhunt04.true.nl","83.80.230.170"
"2020-04-07T09:22:28.471Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:28.471Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:28.471Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:28.472Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:28.472Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:29.472Z","duckhunt04.true.nl","92.111.89.13"
"2020-04-07T09:22:29.472Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","89.99.26.48"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:30.474Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","92.109.65.55"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","31.151.230.166"
"2020-04-07T09:22:31.476Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","81.30.68.146"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:24.312Z","duckhunt04.true.nl","127.0.0.1"
"timestamp","source","client"
"2020-04-07T09:22:30.503Z","duckhunt04.true.nl","188.118.10.185"
"2020-04-07T09:22:31.582Z","duckhunt04.true.nl",
"2020-04-07T09:22:34.582Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:34.582Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:29.843Z","duckhunt04.true.nl","159.100.82.6"
"2020-04-07T09:22:30.843Z","duckhunt04.true.nl","93.117.201.33"
"2020-04-07T09:22:30.843Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.258Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:32.426Z","duckhunt04.true.nl","217.150.190.17"
"2020-04-07T09:22:32.426Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.164Z","duckhunt04.true.nl","208.91.109.90"
"2020-04-07T09:22:38.166Z","duckhunt04.true.nl","81.175.89.2"
"2020-04-07T09:22:35.243Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:30.482Z","duckhunt04.true.nl","176.9.25.107"
"2020-04-07T09:22:29.373Z","duckhunt04.true.nl",
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl",
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:34.374Z","duckhunt04.true.nl","46.249.41.69"
"2020-04-07T09:22:34.374Z","duckhunt04.true.nl","46.249.41.69"
"2020-04-07T09:22:29.472Z","duckhunt04.true.nl","92.111.89.13"
"2020-04-07T09:22:29.472Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","89.99.26.48"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:30.473Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:30.474Z","duckhunt04.true.nl","213.127.90.69"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","92.109.65.55"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:31.475Z","duckhunt04.true.nl","31.151.230.166"
"2020-04-07T09:22:31.476Z","duckhunt04.true.nl","94.209.133.230"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","81.30.68.146"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:34.479Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:34.479Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:34.481Z","duckhunt04.true.nl",
"2020-04-07T09:22:37.483Z","duckhunt04.true.nl","84.26.248.218"
"timestamp","source","client"
"2020-04-07T09:22:34.582Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:34.582Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:32.844Z","duckhunt04.true.nl","84.53.100.50"
"2020-04-07T09:22:32.844Z","duckhunt04.true.nl","84.53.100.50"
"2020-04-07T09:22:33.844Z","duckhunt04.true.nl","159.100.82.6"
"2020-04-07T09:22:33.844Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.844Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:34.844Z","duckhunt04.true.nl",
"2020-04-07T09:22:33.258Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:32.426Z","duckhunt04.true.nl","217.150.190.17"
"2020-04-07T09:22:32.426Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.164Z","duckhunt04.true.nl","208.91.109.90"
"2020-04-07T09:22:38.166Z","duckhunt04.true.nl","81.175.89.2"
"2020-04-07T09:22:39.167Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:41.055Z","duckhunt04.true.nl","82.74.43.215"
"2020-04-07T09:22:35.243Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:41.179Z","duckhunt04.true.nl","213.127.119.206"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl",
"2020-04-07T09:22:32.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:33.374Z","duckhunt04.true.nl","5.39.168.189"
"2020-04-07T09:22:34.374Z","duckhunt04.true.nl","46.249.41.69"
"2020-04-07T09:22:34.374Z","duckhunt04.true.nl","46.249.41.69"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:32.477Z","duckhunt04.true.nl","81.30.68.146"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:33.478Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:34.479Z","duckhunt04.true.nl","217.101.158.83"
"2020-04-07T09:22:34.479Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:34.481Z","duckhunt04.true.nl",
"2020-04-07T09:22:37.483Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:33.583Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:33.583Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:33.583Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:34.585Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:35.589Z","duckhunt07.true.nl","86.86.84.186"
"2020-04-07T09:22:35.589Z","duckhunt07.true.nl","127.0.0.1"
"2020-04-07T09:22:34.587Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:37.595Z","duckhunt07.true.nl","84.81.34.166"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:34.586Z","duckhunt07.true.nl","83.136.199.92"
"2020-04-07T09:22:33.635Z","duckhunt05.true.nl","89.205.133.136"
"2020-04-07T09:22:33.636Z","duckhunt05.true.nl","127.0.0.1"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:38.601Z","duckhunt07.true.nl","80.61.28.197"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:40.606Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:40.608Z","duckhunt07.true.nl","127.0.0.1"
"2020-04-07T09:22:40.607Z","duckhunt07.true.nl","77.168.77.119"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:33.641Z","duckhunt05.true.nl",
"2020-04-07T09:22:33.640Z","duckhunt05.true.nl",
"2020-04-07T09:22:34.642Z","duckhunt05.true.nl",
"2020-04-07T09:22:34.647Z","duckhunt05.true.nl","213.222.2.242"
"2020-04-07T09:22:34.647Z","duckhunt05.true.nl","213.222.2.242"
"2020-04-07T09:22:34.645Z","duckhunt05.true.nl",
"2020-04-07T09:22:34.647Z","duckhunt05.true.nl","84.105.76.113"
"2020-04-07T09:22:34.644Z","duckhunt05.true.nl",
"2020-04-07T09:22:34.648Z","duckhunt05.true.nl","127.0.0.1"
"2020-04-07T09:22:34.648Z","duckhunt05.true.nl","85.115.33.180"
"timestamp","source","client"
"2020-04-07T09:22:44.516Z","duckhunt04.true.nl","89.149.192.112"
"2020-04-07T09:22:36.610Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:36.610Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:36.610Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:36.610Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:36.610Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:37.611Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:39.611Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.611Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:36.845Z","duckhunt04.true.nl","87.236.6.90"
"2020-04-07T09:22:36.845Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:38.845Z","duckhunt04.true.nl",
"2020-04-07T09:22:44.848Z","duckhunt04.true.nl","104.206.128.10"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:44.514Z","duckhunt04.true.nl","54.36.149.29"
"2020-04-07T09:22:38.166Z","duckhunt04.true.nl","81.175.89.2"
"2020-04-07T09:22:39.167Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:41.055Z","duckhunt04.true.nl","82.74.43.215"
"2020-04-07T09:22:35.243Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:35.483Z","duckhunt04.true.nl","176.9.25.107"
"2020-04-07T09:22:40.484Z","duckhunt04.true.nl","176.9.25.107"
"2020-04-07T09:22:43.061Z","duckhunt04.true.nl","144.76.120.197"
"2020-04-07T09:22:44.075Z","duckhunt04.true.nl",
"2020-04-07T09:22:37.483Z","duckhunt04.true.nl","84.26.248.218"
"2020-04-07T09:22:39.486Z","duckhunt04.true.nl","94.213.61.105"
"2020-04-07T09:22:40.487Z","duckhunt04.true.nl","66.249.83.75"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","81.30.68.146"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:44.491Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:44.491Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:35.589Z","duckhunt07.true.nl","86.86.84.186"
"2020-04-07T09:22:35.589Z","duckhunt07.true.nl","127.0.0.1"
"2020-04-07T09:22:37.595Z","duckhunt07.true.nl","84.81.34.166"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:38.601Z","duckhunt07.true.nl","80.61.28.197"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:40.606Z","duckhunt07.true.nl","217.232.104.14"
"2020-04-07T09:22:40.608Z","duckhunt07.true.nl","127.0.0.1"
"2020-04-07T09:22:40.607Z","duckhunt07.true.nl","77.168.77.119"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","86.82.26.147"
"2020-04-07T09:22:42.613Z","duckhunt07.true.nl","83.136.199.92"
"timestamp","source","client"
"2020-04-07T09:22:39.611Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.611Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:39.612Z","duckhunt04.true.nl","62.140.137.104"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:40.612Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:46.614Z","duckhunt04.true.nl",
"2020-04-07T09:22:40.584Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:46.585Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:46.585Z","duckhunt04.true.nl","136.144.189.96"
"2020-04-07T09:22:38.845Z","duckhunt04.true.nl",
"2020-04-07T09:22:44.848Z","duckhunt04.true.nl","104.206.128.10"
"2020-04-07T09:22:46.849Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:46.849Z","duckhunt04.true.nl","213.127.12.198"
"2020-04-07T09:22:46.849Z","duckhunt04.true.nl","213.127.12.198"
"2020-04-07T09:22:46.849Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:45.245Z","duckhunt04.true.nl","18.179.49.152"
"2020-04-07T09:22:45.245Z","duckhunt04.true.nl","3.84.74.168"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:41.259Z","duckhunt04.true.nl","213.34.123.41"
"2020-04-07T09:22:44.514Z","duckhunt04.true.nl","54.36.149.29"
"2020-04-07T09:22:45.428Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:45.428Z","duckhunt04.true.nl","217.150.190.17"
"2020-04-07T09:22:38.166Z","duckhunt04.true.nl","81.175.89.2"
"2020-04-07T09:22:39.167Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:47.170Z","duckhunt04.true.nl","208.91.109.90"
"2020-04-07T09:22:41.055Z","duckhunt04.true.nl","82.74.43.215"
"2020-04-07T09:22:40.484Z","duckhunt04.true.nl","176.9.25.107"
"2020-04-07T09:22:43.061Z","duckhunt04.true.nl","144.76.120.197"
"2020-04-07T09:22:41.179Z","duckhunt04.true.nl","213.127.119.206"
"2020-04-07T09:22:43.180Z","duckhunt04.true.nl","213.127.119.206"
"2020-04-07T09:22:44.075Z","duckhunt04.true.nl",
"2020-04-07T09:22:39.486Z","duckhunt04.true.nl","94.213.61.105"
"2020-04-07T09:22:40.487Z","duckhunt04.true.nl","66.249.83.75"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","81.30.68.146"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:42.490Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:44.491Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:44.491Z","duckhunt04.true.nl","217.63.27.118"
"2020-04-07T09:22:45.493Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:45.493Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:45.493Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:45.493Z","duckhunt04.true.nl","213.127.20.162"
"2020-04-07T09:22:46.493Z","duckhunt04.true.nl","127.0.0.1"
"2020-04-07T09:22:46.493Z","duckhunt04.true.nl","213.127.123.11"
"2020-04-07T09:22:39.679Z","duckhunt05.true.nl","217.102.193.99"
"2020-04-07T09:22:39.679Z","duckhunt05.true.nl","217.102.193.99"
"2020-04-07T09:22:39.679Z","duckhunt05.true.nl","127.0.0.1"
"2020-04-07T09:22:39.679Z","duckhunt05.true.nl","109.37.134.110"
"2020-04-07T09:22:39.679Z","duckhunt05.true.nl","127.0.0.1"
"2020-04-07T09:22:40.683Z","duckhunt05.true.nl","148.163.123.74"
"2020-04-07T09:22:40.689Z","duckhunt05.true.nl",
"2020-04-07T09:22:41.690Z","duckhunt05.true.nl",
"2020-04-07T09:22:41.692Z","duckhunt05.true.nl",
"2020-04-07T09:22:41.693Z","duckhunt05.true.nl","37.4.230.62"
"2020-04-07T09:22:41.695Z","duckhunt05.true.nl",
"2020-04-07T09:22:41.693Z","duckhunt05.true.nl",
"2020-04-07T09:22:41.693Z","duckhunt05.true.nl","37.4.230.62"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:43.701Z","duckhunt05.true.nl","46.44.164.97"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
"2020-04-07T09:22:39.603Z","duckhunt07.true.nl","180.163.220.3"
